"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name"
"FBgn0000562",2158.42835196897,0.7666479742207,0.113098307354015,6.778598125443,1.21347547516396e-11,8.9352399132284e-11,"protein_coding","egl"
"FBgn0000564",20.2319731941903,0.56394442372416,0.6307274224012,0.894117496235069,0.37125902899623,0.443395946489438,"protein_coding","Eh"
"FBgn0000565",1286.53058072622,0.966050003893324,0.164210199558501,5.88300852499216,4.02875166225792e-09,2.16575922692289e-08,"protein_coding","MsrA"
"FBgn0000566",3904.35041434444,-0.119899480140346,0.108007813020714,-1.1101000639403,0.266955909694851,0.334703554930012,"protein_coding","Eip55E"
"FBgn0000567",1341.00998339567,1.38493165885404,0.242738504680325,5.70544694043463,1.16038201405293e-08,5.84550677328278e-08,"protein_coding","Eip74EF"
"FBgn0000568",3349.96944348292,-0.112686921190546,0.19607497691688,-0.574713423214204,0.565485127683057,0.633253278363925,"protein_coding","Eip75B"
"FBgn0000575",9480.52569043908,-1.03485522318431,0.135876879123087,-7.61612446402201,2.61405636316371e-14,2.57629777125134e-13,"protein_coding","emc"
"FBgn0000576",625.14670243256,-2.18124310305708,0.19432696776456,-11.2246031940342,3.08769374339253e-29,9.75457439864639e-28,"protein_coding","ems"
"FBgn0000577",1362.24924690032,-0.8569974778151,0.206300772345131,-4.1541166718532,3.26546536983646e-05,9.48465520896327e-05,"protein_coding","en"
"FBgn0000578",7197.08680386461,-0.44908218529726,0.0960738939553097,-4.67434145540263,2.94898344195585e-06,1.02362215741098e-05,"protein_coding","ena"
"FBgn0000579",12232.1204847887,1.2402961086943,0.173645101638157,7.14270714804754,9.15104573540465e-13,7.67981865902118e-12,"protein_coding","Eno"
"FBgn0000581",13684.9206772133,-0.169985842072257,0.121005643708309,-1.40477614814411,0.160087853854121,0.215223626301955,"protein_coding","E(Pc)"
"FBgn0000588",1039.62401825392,-0.144341003325977,0.238308335548412,-0.605690115680634,0.54472054884549,0.613755388776368,"protein_coding","esc"
"FBgn0000591",1030.2887415454,0.0790268371965857,0.213749212512253,0.369717559507059,0.711592946854503,0.763575122853087,"protein_coding","E(spl)m8-HLH"
"FBgn0000592",23.9834290593774,-1.48074222972048,0.606663511599724,-2.44079658889633,0.014654906683437,0.0255034302696516,"protein_coding","Est-6"
"FBgn0000594",11.1778684365684,-0.154951096266508,1.04760203796436,-0.147910266161375,0.88241358610207,0.908410950927861,"protein_coding","Est-P"
"FBgn0000606",214.563592338566,-0.067109566371104,0.21492545815813,-0.312245775564328,0.754853746019137,0.801156076696247,"protein_coding","eve"
"FBgn0000611",12052.9158203357,-0.277687549473046,0.102643612752967,-2.70535634926801,0.00682311517382289,0.0127805947156192,"protein_coding","exd"
"FBgn0000615",1648.28568523863,2.71895006110897,0.620492814504834,4.38192030197602,1.17637843944335e-05,3.67909405620323e-05,"protein_coding","exu"
"FBgn0000617",1908.30730798245,-0.254132534832729,0.133743600511175,-1.90014725086974,0.0574137983634315,0.086984431602776,"protein_coding","e(y)1"
"FBgn0000618",637.963422340813,-0.0881147485635843,0.145702243773574,-0.604759036521889,0.545339115237632,0.614332291696477,"protein_coding","e(y)2"
"FBgn0000625",256.816097283419,-0.542847054706961,0.228600338112417,-2.37465551971322,0.0175653347951245,0.0300424021837112,"protein_coding","eyg"
"FBgn0000629",1292.42645033182,-0.723753567818814,0.153566378893211,-4.71296890006183,2.44133468511078e-06,8.59311057814786e-06,"protein_coding","E(z)"
"FBgn0000633",644.847549658536,-2.97393702331107,0.221989375053126,-13.3967538878802,6.31660169424185e-41,4.11506972521485e-39,"protein_coding","CG17716"
"FBgn0000635",7850.86288983314,-0.00978245888054443,0.174581641467668,-0.0560337203746369,0.955314944375792,0.965445803996254,"protein_coding","Fas2"
"FBgn0000636",13641.2897346581,0.857242890007146,0.196313815876703,4.36669669008699,1.26139698787185e-05,3.92900288145607e-05,"protein_coding","Fas3"
"FBgn0000639",1100.64849912937,7.52598415969251,0.299559552361887,25.1234991518502,2.75398800766407e-139,6.35124714327488e-136,"protein_coding","Fbp1"
"FBgn0000644",23.5891184033901,1.12294146984511,0.606850236427741,1.85044250201724,0.0642497979867836,0.0961162974293724,"protein_coding","Fcp3C"
"FBgn0000658",3786.86716380769,-0.260974430971875,0.180220323290534,-1.44808546676036,0.147593149544187,0.199846947791689,"protein_coding","fj"
"FBgn0000659",3608.48675624673,-1.0737941528259,0.199055085836284,-5.39445725947972,6.8730984259841e-08,3.10312051487951e-07,"protein_coding","fkh"
